Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,12:28.9,49.8,4905,3009,61.9,1.011,0.955,1.027,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,178.3,497.7,40.8,304.4,66.2,253.7,58.8,135,69.9,178.3,4,12.3,0.9,7.3,0.8,6.1,0.5,3.2,0.8,12.3,4,100,13.4,37.6,3.4,22.3,5.3,18.5,4.5,10.7,5.1,13.4,41,38,42,42,42,36,50,51,52,51,48,50,49,48,49,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,53,0.73,5.274,6.817,2.382,0.186,10.659,1.587,0.45,0.965,51,15,51,51,450,0.3,0,0,0,0,0,427,2,66.4,4.5,12.7,1.1,7.5,1.7,6.3,1.5,3.5,1.7,86.5,79.8,86.9,89,90.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0.059,0.313,140441,60663,14.986,25.11,74.3,36.3,3.7,3.8,269.98,0.63,615,55,0.029,0,-10.44,144.3
9.7.2024,12:30.9,49.8,4906,3008,61.9,0.994,0.96,0.955,1.032,1.027,0.871,0.748,3665,3481.7,3481.7,3848.2,3848.2,91.6,3206.9,146.1,369.9,30.4,283,52,232.6,36.9,129.9,33.9,146.1,4.4,9.7,1.3,7.4,2.6,6.2,2.2,3.7,2.2,9.7,4.4,100,11.1,27.9,2.7,21.2,4.2,17.4,2.9,9.8,2.5,11.1,40,38,38,42,42,35,52,53,53,52,49,48,47,47,48,51,54,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,53,0.735,6.152,6.262,1.922,0.226,10.036,1.582,0.444,0.885,51,15,51,51,500,0.6,0,0,0,0,0,427,2,68,3.7,9.5,0.8,7.1,1.3,5.9,0.9,3.3,0.9,87.9,83.8,86.6,88.8,92.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.308,140441,60664,15.131,25.11,74.3,36.3,3.6,3.7,276.29,0.62,615,55,0,0,-8.055,187
9.7.2024,12:32.9,49.8,4905,3009,61.9,1.031,1.035,1.027,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,142.9,357.1,31.3,255.2,61.4,217.7,52.2,141.2,27.2,142.9,3.2,8.7,0.5,6,0.5,5.1,1,3.2,0.4,8.7,3.2,100,10.9,27.2,2.7,19.2,4.9,16.1,4,10.6,2.1,10.9,42,42,42,42,42,36,51,51,51,52,49,49,49,49,48,51,54,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,54,0.73,9.375,6.543,2.061,0.204,9.997,1.582,0.428,0.911,51,15,51,51,450,0.6,0,0,0,0,0,427,2,68.9,3.6,9.2,0.8,6.4,1.6,5.4,1.3,3.6,0.7,88.3,84,87.1,89.3,92.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.296,140441,60664,15.092,25.11,74.3,36.3,3.7,3.6,270.24,0.64,615,55,0.029,0,-10.11,149
9.7.2024,12:34.9,49.8,4905,3009,61.9,0.975,0.96,0.955,0.957,1.027,0.888,0.748,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3298.5,142.8,366.4,31.3,236.5,63.9,217.3,44.1,119.1,63.5,142.8,3.4,8.9,0.6,5.5,2.1,5.1,0.8,2.6,1.3,8.9,3.4,100,10.8,27.6,2.8,17.6,5.2,16.1,3.4,9.2,4.7,10.8,39,38,38,38,42,36,51,51,51,52,50,49,49,49,48,50,54,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,53,0.73,6.152,6.188,1.808,0.224,9.94,1.58,0.426,0.9,51,15,51,51,450,0.6,0,0,0,0,0,427,2,69.3,3.6,9.4,0.9,5.9,1.7,5.4,1.1,3.1,1.6,88.2,84.1,87.8,89.6,91.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.353,140441,60665,15.134,25.095,74.3,36.3,3.7,3.7,273.37,0.71,615,55,0.059,0,-8.64,174.3
9.7.2024,12:37.0,50.1,4942,2972,62.4,0.955,0.96,0.952,0.957,0.95,0.868,0.746,3481.7,3481.7,3481.7,3481.7,3481.7,91.6,3206.9,407.5,677.8,205.9,525.3,324.6,576.4,185.9,549.8,214.2,407.5,10.8,17.9,5.2,14,8.7,14.4,5.4,14.7,6.1,17.9,10.8,100,30.1,50.4,15.6,38.7,23.6,41.5,14.2,40.5,16,30.1,38,38,38,38,38,35,70,71,67,74,66,30,29,33,26,34,71,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,56,0.732,6.152,9.078,4.644,0.188,13.418,1.648,0.521,0.954,51,15,51,51,500,0.4,0,0,0,0,0,427,2,57.5,10.6,17.6,5.4,13.6,8.6,15,4.9,14.4,5.7,74.5,70.8,74.5,77.1,75.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31106,72428,0.7,0.1,0.8,0.335,0.557,140442,60666,15.088,25.095,74.3,36.3,3.8,3.8,264.63,0.73,615,55,0.258,0.362,-8.025,187.6
9.7.2024,12:38.9,50,4948,2966,62.5,1.011,0.96,1.03,1.027,1.027,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,196.7,436.5,41.2,245.5,191.6,298.7,90.7,184.4,85.1,196.7,5.1,11,1.8,6,5.2,7.7,2.2,4.6,2.2,11,5.1,100,15.1,32.8,3.4,18.4,15.3,23.1,6.9,14.5,6.6,15.1,41,38,42,42,42,35,59,57,54,74,52,41,43,46,26,48,74,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,74,74,55,0.727,11.133,7.728,3.085,0.197,11.425,1.637,0.461,1.165,51,15,51,51,450,0.3,0,0,0,0,0,427,2,63.7,5.1,11.3,1.1,6.2,5,7.6,2.3,4.9,2.2,82.7,78.9,83.5,83.3,85.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31106,72428,3.2,0.2,3.4,4.113,0.652,140449,60667,15.076,25.08,74.2,36.3,3.9,3.9,258.79,0.71,615,55,16.172,0.855,-8.94,168.3
9.7.2024,12:40.9,50,4946,2967,62.5,1.012,0.96,1.03,1.032,1.027,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,190.7,433.4,86.8,261.9,120.4,220.8,134.4,151.6,116.3,190.7,4.6,10.8,2.1,6.4,3,6.1,2.5,3.7,2.1,10.8,4.6,100,14.5,33,7,19.3,9.6,16.5,10.1,11.6,8.7,14.5,41,38,42,42,42,36,52,53,54,52,51,48,47,46,48,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.727,6.445,6.849,2.479,0.229,10.503,1.602,0.436,0.875,51,15,51,51,450,0.4,0,0,0,0,0,427,2,67.4,4.9,11.3,2.3,6.6,3.2,5.6,3.4,4,3,86.8,80.7,87.4,88.3,90.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31106,72428,0,0.1,0.1,0,0.297,140449,60668,15.081,25.08,74.2,36.3,3.9,3.9,257.49,0.68,615,55,0,0,-8.775,171.5
9.7.2024,12:42.9,50,4946,2968,62.4,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,145.3,358.8,33.1,131.1,70.9,254,44,245.1,25.4,145.3,3.7,8.9,0.8,3.1,1.7,6.1,1.8,5.9,1.3,8.9,3.7,100,11,27.3,2.7,9.9,5.9,19,3.4,18.1,2,11,42,42,42,42,42,36,54,55,54,54,51,46,45,46,46,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.73,6.445,6.32,2.058,0.229,9.949,1.591,0.426,0.834,51,15,51,51,450,0.4,0,0,0,0,0,427,2,68.2,3.7,9.2,0.9,3.3,1.9,6.4,1.1,6.1,0.7,87.6,83.4,90.3,87.2,89.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31106,72428,0,0.3,0.3,0.008,0.649,140449,60669,15.034,25.08,74.2,36.3,3.9,3.9,258.98,0.66,615,55,0.088,0,-8.475,177.6
9.7.2024,12:45.0,50,4946,2968,62.5,1.013,0.96,1.03,1.032,1.03,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,133.7,330.1,50.9,172.3,61.1,235.2,63.3,140.3,16.5,133.7,3,8,1.1,3.2,1.3,5.6,1.3,3.2,0.2,8,3,100,10.2,25.2,4.3,13.4,4.7,17.4,4.9,10.3,1.3,10.2,41,38,42,42,42,36,56,54,62,55,55,44,46,38,45,45,62,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,54,0.727,9.961,5.884,1.73,0.188,9.563,1.59,0.421,0.733,51,15,51,51,450,0.3,0,0,0,0,0,427,2,70.7,3.4,8.5,1.3,4.4,1.5,5.8,1.6,3.5,0.4,88.8,84.2,89.1,88.5,93.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0,0,0,0.146,140449,60669,15.068,25.065,74.2,36.3,3.9,3.9,258.49,0.64,615,55,0,0,-8.85,169.9
9.7.2024,12:47.0,50,4946,2968,62.4,1.012,0.96,1.03,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,135.5,440,47.4,100.2,76.7,239,59.8,105,15.5,135.5,3.3,10.8,1,3.1,1.7,5.7,1.3,2.5,0.2,10.8,3.3,100,10.3,33,3.9,7.6,6.5,17.6,4.6,8.2,1.2,10.3,41,38,42,42,42,36,51,52,53,52,48,49,48,47,48,52,54,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,53,0.727,9.082,6.073,1.834,0.222,9.6,1.591,0.424,0.756,51,15,51,51,450,0.3,0,0,0,0,0,427,2,71.5,3.5,11.2,1.3,2.5,2.1,6,1.5,2.7,0.4,88.7,81.8,90.6,88.7,93.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.153,140449,60670,15.099,25.065,74.2,36.3,3.9,3.9,259.68,0.63,615,55,0,0,-8.43,178.4
9.7.2024,12:49.0,50,4939,2975,62.4,1.031,1.035,1.03,1.032,1.027,0.871,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3206.9,151.8,395.4,51.5,244.9,60.1,208.1,58.3,162.8,33.3,151.8,4.3,10.4,1.8,6.5,2,5.6,1.9,4.5,1.4,10.4,4.3,100,11.5,30,4.1,18.3,4.8,15.2,4.5,12.5,2.5,11.5,42,42,42,42,42,35,52,51,53,52,50,48,49,47,48,50,54,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.735,6.738,6.337,1.992,0.212,9.836,1.591,0.425,0.772,51,15,51,51,500,0.4,0,0,0,0,0,427,2,70.6,3.9,10.2,1.4,6.2,1.5,5.2,1.5,4.2,0.9,87.9,82.6,88.1,90,91.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.396,140449,60671,15.127,25.065,74.2,36.3,3.8,3.9,262.86,0.62,615,55,0.029,0,-8.22,182.9
9.7.2024,12:51.0,49.9,4941,2973,62.4,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,155.7,343.7,57.9,272.7,53.2,297.7,47.9,111.8,60.6,155.7,3.7,8.5,1.3,6.5,1.2,7.2,1,2.6,1.4,8.5,3.7,100,11.8,26,5.3,20.4,4.4,21.8,3.7,8.6,4.4,11.8,42,42,42,42,42,36,52,53,54,53,50,48,47,46,47,50,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,54,0.727,5.859,6.595,2.165,0.216,10.188,1.601,0.432,0.896,51,15,51,51,450,0.4,0,0,0,0,0,427,2,67.7,3.9,8.8,1.6,6.8,1.4,7.4,1.2,2.9,1.5,87.7,83.4,87.2,87.8,92.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.227,140449,60671,15.077,25.05,74.2,36.3,3.8,3.9,261.07,0.6,615,55,0,0,-9.36,160.6
9.7.2024,12:53.0,49.9,4941,2973,62.4,1.01,0.96,1.02,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,145.4,331,128.4,202.6,52.7,240.5,54.3,110.7,43,145.4,3.3,8.1,2.9,4.7,1.1,5.6,1.1,2.5,0.8,8.1,3.3,100,11,25.1,9.9,15.2,4.3,18,4.2,8.4,3.2,11,41,38,42,42,42,36,52,52,54,53,49,48,48,46,47,51,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.73,5.859,6.382,1.991,0.21,10.112,1.593,0.426,0.975,51,15,51,51,450,0.4,0,0,0,0,0,427,2,68.9,3.7,8.5,3.2,5.1,1.4,6.1,1.4,2.9,1.1,88.1,82.7,89.1,87.8,92.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.3,0.3,0,0.451,140449,60672,15.113,25.05,74.2,36.3,3.9,4,255.97,0.59,615,55,0.146,0.061,-8.01,187.6
9.7.2024,12:55.0,49.9,4940,2973,62.4,1.012,0.96,1.027,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,148.4,396.6,28.6,224.7,65.4,195.5,102.1,116.4,58.3,148.4,3.5,9.7,0.5,5.3,1.4,4.6,2.3,2.7,1.2,9.7,3.5,100,11.3,30.1,2.5,16.5,5.2,14.5,8.1,9,4.4,11.3,41,38,42,42,42,36,52,53,52,52,49,48,47,48,48,51,55,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.727,6.445,6.385,2.114,0.214,10.005,1.588,0.427,0.82,51,15,51,51,450,0.4,0,0,0,0,0,427,2,68.2,3.8,10.2,0.8,5.6,1.7,4.9,2.6,3,1.5,87.9,82.8,89,87.7,92.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.276,140449,60672,15.058,25.05,74.2,36.3,3.8,3.9,261.46,0.58,615,55,2.741,0,-8.685,173.1
9.7.2024,12:57.0,50,4941,2973,62.4,0.954,0.96,0.95,0.957,0.95,0.871,0.746,3481.7,3481.7,3481.7,3481.7,3481.7,91.6,3206.9,166.3,418.4,38.1,321.4,50.2,236.1,71.8,136.5,57.9,166.3,4.7,11,1.6,8.5,1.8,6.3,2.3,3.9,2,11,4.7,100,12.6,31.7,2.9,23.8,4.3,17.6,5.6,10.8,4.3,12.6,38,38,38,38,38,35,56,57,59,55,55,44,43,41,45,45,59,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,54,0.727,4.688,6.746,2.474,0.2,10.421,1.603,0.445,0.884,51,15,51,51,450,0.5,0,0,0,0,0,427,2,65.9,4.2,10.8,1,8,1.4,5.9,1.8,3.6,1.5,86.3,81.7,85.7,87.9,89.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.327,140449,60673,15.103,25.035,74.1,36.3,3.9,4,254.26,0.57,615,55,2.741,0,-9,166.9
9.7.2024,12:59.0,50,4941,2973,62.4,1.012,0.96,1.03,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,154.4,388.8,36.9,334.4,60.8,183.1,67.2,132.7,31.3,154.4,3.6,9.5,0.7,8,1.3,4.3,1.4,3,0.6,9.5,3.6,100,11.7,29.7,2.8,24.7,4.5,13.4,5.1,10.4,2.6,11.7,41,38,42,42,42,36,52,53,54,53,49,48,47,46,47,51,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.732,6.152,6.486,2.063,0.227,10.153,1.604,0.433,0.847,51,15,51,51,500,0.4,0,0,0,0,0,427,2,66.7,3.9,10.1,1,8.3,1.5,4.5,1.7,3.4,0.8,87,81.3,85.9,90.4,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.443,140449,60674,14.978,25.035,74.1,36.3,4,4.1,249.35,0.6,615,55,0.029,0,-9.825,152.9
9.7.2024,13:01.0,50,4940,2974,62.4,0.994,0.96,1.03,0.957,1.027,0.888,0.748,3665,3481.7,3848.2,3481.7,3848.2,91.6,3298.5,162.9,414.6,72.4,305.3,45.7,217.9,69.9,134.6,43.1,162.9,3.8,10.1,1.6,7.3,0.9,5.1,1.5,3.1,0.8,10.1,3.8,100,12.3,31.3,5.4,22.7,3.5,16.1,5.4,10.4,3.3,12.3,40,38,42,38,42,36,52,52,53,54,51,48,48,47,46,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.727,6.445,6.547,2.135,0.218,10.113,1.599,0.428,0.882,51,15,51,51,450,0.4,0,0,0,0,0,427,2,68.3,4.1,10.6,1.9,7.7,1.2,5.4,1.8,3.5,1.1,87.7,82.3,86.9,89.1,92.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.356,140449,60674,15.124,25.02,74.1,36.3,3.9,4,253.64,0.61,615,55,0,0,-8.34,180
9.7.2024,13:03.0,50,4940,2973,62.4,1.011,0.96,1.03,1.025,1.027,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,140.3,448.8,33.5,180.9,51.1,186.1,87.4,104.5,30.1,140.3,3.2,11,0.6,4.2,1,4.3,1.9,2.4,0.5,11,3.2,100,10.6,33.9,2.5,13.5,3.8,13.8,6.6,8.2,2.4,10.6,41,38,42,42,42,35,52,53,53,55,49,48,47,47,45,51,54,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,55,0.73,5.859,6.466,2.047,0.223,9.91,1.598,0.422,0.894,51,15,51,51,450,0.3,0,0,0,0,0,427,2,69.7,3.6,11.5,0.9,4.5,1.3,4.7,2.2,2.7,0.8,88.6,81.6,91,89,92.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.311,140449,60675,15.007,25.02,74.1,36.3,3.9,4,253.26,0.6,615,55,0.088,0,-9.945,150.9
